,Season,TeamID,pi_i
9605,2015,1229,0.003711761313193549
9606,2015,1230,0.0019082306941255365
9607,2015,1231,0.0041909209278039525
9608,2015,1232,0.002274714438690312
9609,2015,1233,0.003873321971316373
9610,2015,1234,0.004826587787184662
9611,2015,1235,0.006224937668727646
9612,2015,1236,0.002090967031499655
9613,2015,1237,0.0019081096427977417
9614,2015,1238,0.001797734188953032
9615,2015,1239,0.001189821782131005
9616,2015,1240,0.0015205432103174781
9617,2015,1241,0.002225531657960005
9618,2015,1242,0.006448821386585295
9619,2015,1243,0.003675834717767575
9620,2015,1244,0.0012192229915210858
9621,2015,1245,0.0030427862969801766
9622,2015,1246,0.01059367603234819
9623,2015,1247,0.003386854199651582
9624,2015,1248,0.0025351624016203946
9625,2015,1249,0.0015931282555352818
9626,2015,1250,0.002455999205018635
9627,2015,1251,0.0011989387565864188
9628,2015,1252,0.0016627456108535446
9629,2015,1253,0.003102832081020304
9630,2015,1254,0.0018881969911745946
9631,2015,1255,0.0016443405621752634
9632,2015,1256,0.0038467469137902447
9633,2015,1257,0.005376347749205777
9634,2015,1258,0.001912850772116047
9635,2015,1259,0.0016842752322003371
9636,2015,1260,0.0026577444697900906
9637,2015,1261,0.004293846519514369
9638,2015,1262,0.0016370155159520863
9639,2015,1263,0.0012385976423370888
9640,2015,1264,0.0028846631038448654
9641,2015,1265,0.0017097465623673734
9642,2015,1266,0.0031892768185662
9643,2015,1267,0.001759069350404542
9644,2015,1268,0.004681889287592502
9645,2015,1269,0.003001954600914298
9646,2015,1270,0.0015826315444457102
9647,2015,1271,0.002508547292301159
9648,2015,1272,0.0031425444571837307
9649,2015,1273,0.0025678911713330355
9650,2015,1274,0.004603658076026377
9651,2015,1275,0.0021769515466527837
9652,2015,1276,0.0034397494054561224
9653,2015,1277,0.005801041523272331
9654,2015,1278,0.004112320790359827
9655,2015,1279,0.00440272093882685
9656,2015,1280,0.002548363869538395
9657,2015,1281,0.002264419623068025
9658,2015,1282,0.00197994947628063
9659,2015,1283,0.0017479697365782715
9660,2015,1284,0.002717398618232306
9661,2015,1285,0.0025158404842138015
9662,2015,1286,0.0013752617174875351
9663,2015,1287,0.0029570593007354324
9664,2015,1288,0.0014916403328534993
9665,2015,1290,0.0010095524703612193
9666,2015,1291,0.00210081548996059
9667,2015,1292,0.002953559108309815
9668,2015,1293,0.003619956345960617
9669,2015,1294,0.0018619846973723317
9670,2015,1295,0.0024597420255782257
9671,2015,1296,0.002431728126918838
9672,2015,1297,0.0018679879108125519
9673,2015,1298,0.0018983064006851266
9674,2015,1299,0.0013692296540100625
9675,2015,1300,0.003161598987650022
9676,2015,1301,0.004624745882961572
9677,2015,1303,0.001817975169772305
9678,2015,1304,0.0029832715535418977
9679,2015,1305,0.0017153114910752726
9680,2015,1306,0.0024887090757923585
9681,2015,1307,0.0029017374806822134
9682,2015,1308,0.0033307027956612605
9683,2015,1309,0.0014594709204023377
9684,2015,1310,0.0016857553230906841
9685,2015,1311,0.0011311608793603386
9686,2015,1312,0.0021486725427680127
9687,2015,1313,0.0025197059187373103
9688,2015,1314,0.0069177328255575045
9689,2015,1315,0.0014941943526730278
9690,2015,1316,0.0030975662503349923
9691,2015,1317,0.0019172942383821382
9692,2015,1318,0.0035135264587808327
9693,2015,1319,0.0025981261558781004
9694,2015,1320,0.005125019114485095
9695,2015,1321,0.00298944835385496
9696,2015,1322,0.0020740770551194733
9697,2015,1323,0.006465525480083064
9698,2015,1324,0.002578069951309248
9699,2015,1325,0.002013747349450836
9700,2015,1326,0.00588732809885209
9701,2015,1328,0.006214993905979367
9702,2015,1329,0.004288651077979891
9703,2015,1330,0.003714828014980181
9704,2015,1331,0.002190613921346176
9705,2015,1332,0.0039736193668595725
9706,2015,1333,0.0028603673245550464
9707,2015,1334,0.0018589682926142747
9708,2015,1335,0.0017000282456783912
9709,2015,1336,0.0036321243326706038
9710,2015,1337,0.0032071789533543948
9711,2015,1338,0.003519996629079064
9712,2015,1339,0.002884282577179445
9713,2015,1340,0.0017733591597938233
9714,2015,1341,0.0020266356340275645
9715,2015,1342,0.001193547210887891
9716,2015,1343,0.002445227949139625
9717,2015,1344,0.004882896791912602
9718,2015,1345,0.0043679701931429215
9719,2015,1346,0.002476932297309607
9720,2015,1347,0.0023267366958780117
9721,2015,1348,0.003650308764253141
9722,2015,1349,0.0021904631272297585
9723,2015,1350,0.004030060000853147
9724,2015,1351,0.002713198083355814
9725,2015,1352,0.0025875149508758763
9726,2015,1353,0.002342675938816031
9727,2015,1354,0.0014689022030095421
9728,2015,1355,0.003509949698762148
9729,2015,1356,0.0021815878774182895
9730,2015,1357,0.002101319456167232
9731,2015,1358,0.0033142516218685
9732,2015,1359,0.0018394039163489209
9733,2015,1360,0.0031991258330164997
9734,2015,1361,0.004685691493596026
9735,2015,1362,0.0028589571027920414
9736,2015,1363,0.0009098170917699762
9737,2015,1364,0.00321580569027149
9738,2015,1365,0.00225553922290085
9739,2015,1366,0.0012300538401733936
9740,2015,1367,0.0027615992810656196
9741,2015,1368,0.0018846007346373652
9742,2015,1369,0.00192541157387626
9743,2015,1370,0.0016504778553800407
9744,2015,1371,0.0034196385134430654
9745,2015,1372,0.004521774246631856
9746,2015,1373,0.0019919661649397363
9747,2015,1374,0.00468478181573946
9748,2015,1375,0.0018767346247647624
9749,2015,1376,0.0038436360344440484
9750,2015,1377,0.00230776708606482
9751,2015,1378,0.0018063433072345834
9752,2015,1379,0.001400198582844757
9753,2015,1380,0.0021617096655397777
9754,2015,1381,0.001489762042227394
9755,2015,1382,0.0030837008127036244
9756,2015,1383,0.002840071458344412
9757,2015,1384,0.002326583321750006
9758,2015,1385,0.004062506768464512
9759,2015,1386,0.0024595616490069552
9760,2015,1387,0.0017340992141033798
9761,2015,1388,0.0034559892675973523
9762,2015,1389,0.0027935802574715154
9763,2015,1390,0.004143550614241584
9764,2015,1391,0.0012109963443885602
9765,2015,1392,0.0031903321327490324
9766,2015,1393,0.003977184261634033
9767,2015,1394,0.0023006553993708866
9768,2015,1395,0.004082556260011838
9769,2015,1396,0.0037218875935307056
9770,2015,1397,0.00328535064981578
9771,2015,1398,0.001292717769339893
9772,2015,1399,0.001973481322177705
9773,2015,1400,0.005436485619326833
9774,2015,1401,0.003954904702770305
9775,2015,1402,0.0020710219727540055
9776,2015,1403,0.0025828146346915763
9777,2015,1404,0.0023582672293008477
9778,2015,1405,0.003966386039270864
9779,2015,1406,0.0020177175901690326
9780,2015,1407,0.0016668406373217936
9781,2015,1408,0.002037818393931165
9782,2015,1409,0.003355437467547882
9783,2015,1410,0.0013024850368956347
9784,2015,1411,0.0028958433753631376
9785,2015,1412,0.00289188080461701
9786,2015,1413,0.003147279388527243
9787,2015,1414,0.0035082551573243762
9788,2015,1415,0.00207969874736727
9789,2015,1416,0.0015544124546953636
9790,2015,1417,0.004119272525721556
9791,2015,1418,0.002989409216416287
9792,2015,1419,0.002517380718738967
9793,2015,1420,0.0012679356655566562
9794,2015,1421,0.001980398341602603
9795,2015,1422,0.0017565137005981389
9796,2015,1423,0.0025358320617031665
9797,2015,1424,0.003289475838195719
9798,2015,1425,0.002484627938707498
9799,2015,1426,0.0024180382794158368
9800,2015,1427,0.0020208122144337658
9801,2015,1428,0.006360546315539047
9802,2015,1429,0.002823985814522333
9803,2015,1430,0.0013607871326202646
9804,2015,1431,0.0034957872464515963
9805,2015,1433,0.0051469235533862685
9806,2015,1434,0.003733976251048014
9807,2015,1435,0.004120073578699203
9808,2015,1436,0.0030496987118165974
9809,2015,1437,0.00863918148787746
9810,2015,1438,0.007464163347665271
9811,2015,1439,0.0025906447053779436
9812,2015,1440,0.0015562524547077469
9813,2015,1441,0.002202050402121331
9814,2015,1442,0.0011195486937160015
9815,2015,1443,0.0027162574692552607
9816,2015,1444,0.002982378446913857
9817,2015,1447,0.001535692819983647
9818,2015,1448,0.0028570617532651635
9819,2015,1449,0.0029523876861768626
9820,2015,1450,0.0022487029361868164
9821,2015,1451,0.0017640324546011864
9822,2015,1452,0.005016631761770548
9823,2015,1453,0.003749709678738658
9824,2015,1454,0.0019170116608520386
9825,2015,1455,0.005282466420823662
9826,2015,1456,0.003220513626094715
9827,2015,1457,0.002478803656719185
9828,2015,1458,0.008709852016578756
9829,2015,1459,0.0035062285218532695
9830,2015,1460,0.001978081761915766
9831,2015,1461,0.003252569859823296
9832,2015,1462,0.005483330842724266
9833,2015,1463,0.003663023568079326
9834,2015,1464,0.001839101699563817
9835,2016,1101,0.0012537196797288695
9836,2016,1102,0.0018549155343746274
9837,2016,1103,0.004005206592777385
9838,2016,1104,0.0035363939303045097
9839,2016,1105,0.0016420002014722254
9840,2016,1106,0.001821310717083304
9841,2016,1107,0.0034867772919130427
9842,2016,1108,0.0013642462729927486
9843,2016,1110,0.0015411780001085488
9844,2016,1111,0.0019560673606264316
9845,2016,1112,0.00589037618501562
9846,2016,1113,0.003335100899956878
9847,2016,1114,0.004632520520697844
9848,2016,1115,0.0013941514584022896
9849,2016,1116,0.00374590942493403
9850,2016,1117,0.001960233380168654
9851,2016,1119,0.0021181654432351673
9852,2016,1120,0.0022397256708125727
9853,2016,1122,0.002311046899466016
9854,2016,1123,0.0026226531536745986
9855,2016,1124,0.0052668783741469305
9856,2016,1125,0.0031998566955825187
9857,2016,1126,0.0015295561435888787
9858,2016,1127,0.001427405378855686
9859,2016,1129,0.0034358606905363002
9860,2016,1130,0.0019752818521100285
9861,2016,1131,0.0021162163187993816
9862,2016,1132,0.0020518883969244373
9863,2016,1133,0.0012941990945535753
9864,2016,1135,0.0017094215042697148
9865,2016,1136,0.0011653259842798044
9866,2016,1137,0.0024925227850231663
9867,2016,1138,0.0029758989355597606
9868,2016,1139,0.004613207162801182
9869,2016,1140,0.004612294993545424
9870,2016,1141,0.0025877447071897936
9871,2016,1142,0.002115244482449388
9872,2016,1143,0.005326219145652342
9873,2016,1144,0.0014414977697541605
9874,2016,1145,0.002362214085799401
9875,2016,1146,0.001309074888194796
9876,2016,1148,0.0008443340540842482
9877,2016,1149,0.0015158842873737965
9878,2016,1150,0.0022360852144009615
9879,2016,1151,0.0038680789969798225
9880,2016,1152,0.0010916097224984954
9881,2016,1153,0.0049311883805762975
9882,2016,1154,0.001306294167602187
9883,2016,1155,0.004148515668773265
9884,2016,1156,0.001641614861894662
9885,2016,1157,0.0024049250535035194
9886,2016,1158,0.003056081540183426
9887,2016,1159,0.0019117888484245801
9888,2016,1160,0.00410522588230899
9889,2016,1161,0.0027621609542895563
9890,2016,1162,0.002901578873577216
9891,2016,1163,0.0052401835481632845
9892,2016,1164,0.0013291371023149208
9893,2016,1165,0.0015216677570265497
9894,2016,1166,0.0043944890846316295
9895,2016,1167,0.003045723376841809
9896,2016,1168,0.0016620225045437418
9897,2016,1169,0.001811258875327984
9898,2016,1170,0.0017082643719030061
9899,2016,1171,0.0019092988507051604
9900,2016,1172,0.0029148240330252647
9901,2016,1173,0.004152983134859808
9902,2016,1174,0.0017277440577850365
9903,2016,1175,0.0009943084081442469
9904,2016,1176,0.0023759239686324107
9905,2016,1177,0.0022002469204192576
9906,2016,1178,0.002314841531446553
9907,2016,1179,0.0017476785706874057
9908,2016,1180,0.001964771561012466
9909,2016,1181,0.006122061309740929
9910,2016,1182,0.0025044654884496566
9911,2016,1183,0.0016546025435129426
9912,2016,1184,0.0023207159978927403
9913,2016,1185,0.0025855847364242564
9914,2016,1186,0.0022673960352763796
9915,2016,1187,0.0024121701148205887
9916,2016,1188,0.0014297114614886166
9917,2016,1189,0.002571623071601946
9918,2016,1190,0.002951522881685611
9919,2016,1191,0.003982202883395495
9920,2016,1192,0.001805837115555336
9921,2016,1193,0.00241713723646411
9922,2016,1194,0.0016100945575084837
9923,2016,1195,0.0022641688606695825
9924,2016,1196,0.00490008108605277
9925,2016,1197,0.0008984450553233111
9926,2016,1198,0.001976107495283193
9927,2016,1199,0.004385629826836439
9928,2016,1200,0.002244271778539193
9929,2016,1201,0.003383829297686932
9930,2016,1202,0.00275458196740545
9931,2016,1203,0.003927353032250394
9932,2016,1204,0.0021431351216529716
9933,2016,1205,0.002199435430884307
9934,2016,1206,0.0021977535306663028
9935,2016,1207,0.0039604598421526084
9936,2016,1208,0.0037209891377765958
9937,2016,1209,0.0023648681637713177
9938,2016,1210,0.004230551801843046
9939,2016,1211,0.005388917856564288
9940,2016,1212,0.0011191623782641406
9941,2016,1213,0.00276315089567268
9942,2016,1214,0.001999332716697459
9943,2016,1216,0.0015474243439628499
9944,2016,1217,0.0025412400387970443
9945,2016,1218,0.003807772485469444
9946,2016,1219,0.0028383622102592723
9947,2016,1220,0.0038025997665806265
9948,2016,1221,0.001901986053652067
9949,2016,1222,0.003893484315834773
9950,2016,1223,0.0015228377917754277
9951,2016,1224,0.0013767668996033612
9952,2016,1225,0.002165179540090406
9953,2016,1226,0.0016346763502481313
9954,2016,1227,0.0011252331442825718
9955,2016,1228,0.0031276047266651885
9956,2016,1229,0.0028671622236045146
9957,2016,1230,0.0015684328818412249
9958,2016,1231,0.006184205017385958
9959,2016,1232,0.0024533244496892006
9960,2016,1233,0.003640667072575878
9961,2016,1234,0.005874712627278632
9962,2016,1235,0.005783051248311103
9963,2016,1236,0.003245271819335433
9964,2016,1237,0.002290927478887562
9965,2016,1238,0.002282254992567288
9966,2016,1239,0.001685043630419739
9967,2016,1240,0.0016795663963565636
9968,2016,1241,0.003518207162660737
9969,2016,1242,0.008096223091737489
9970,2016,1243,0.0043591828975842305
9971,2016,1244,0.0017048229053934297
9972,2016,1245,0.0024886980694949186
9973,2016,1246,0.006968405266180953
9974,2016,1247,0.0015616229632700953
9975,2016,1248,0.001352727646074758
9976,2016,1249,0.0011339086399609157
9977,2016,1250,0.002326661151627996
9978,2016,1251,0.001741810259923197
9979,2016,1252,0.0018359598855172189
9980,2016,1253,0.0033656208096189267
9981,2016,1254,0.0017653884594485457
9982,2016,1255,0.0017294248424349814
9983,2016,1256,0.0026275252921447636
9984,2016,1257,0.006506937728009097
9985,2016,1258,0.002042917994290008
9986,2016,1259,0.0016453989863380342
9987,2016,1260,0.002226540120614567
9988,2016,1261,0.0037804220698945345
9989,2016,1262,0.0014577836095380908
9990,2016,1263,0.0011910115869561814
9991,2016,1264,0.0019788926474801098
9992,2016,1265,0.0015980096616929895
9993,2016,1266,0.003308129495531974
9994,2016,1267,0.002837351316977641
9995,2016,1268,0.0056739159743963655
9996,2016,1269,0.0024485301902895233
9997,2016,1270,0.0012074442824065634
9998,2016,1271,0.0015900463177881783
9999,2016,1272,0.003867708433837892
10000,2016,1273,0.0025755580377498067
10001,2016,1274,0.005900377029845482
10002,2016,1275,0.0020697359732515133
10003,2016,1276,0.004298106788291806
10004,2016,1277,0.008050192600930772
10005,2016,1278,0.0022948909565588317
10006,2016,1279,0.0036754113271711577
10007,2016,1280,0.0035013037936414203
10008,2016,1281,0.002387896429594588
10009,2016,1282,0.0018742291010722576
10010,2016,1283,0.0018891515452181
10011,2016,1284,0.004578489106711414
10012,2016,1285,0.0026568680984550698
10013,2016,1286,0.001995155388057153
10014,2016,1287,0.0028210983777115593
10015,2016,1288,0.001662214497203798
10016,2016,1290,0.001450696915737516
10017,2016,1291,0.0020401104043263956
10018,2016,1292,0.003027430083357365
10019,2016,1293,0.002428592198332846
10020,2016,1294,0.0013636239768231835
10021,2016,1295,0.0029825277801075645
10022,2016,1296,0.0024340164904952384
10023,2016,1297,0.001895233769124469
10024,2016,1298,0.0023701052733082575
10025,2016,1299,0.0012155130371326803
10026,2016,1300,0.001488283728929525
10027,2016,1301,0.0038110733107633845
10028,2016,1303,0.0028665535897949607
10029,2016,1304,0.0037165100059134066
10030,2016,1305,0.002680817159706896
10031,2016,1306,0.0020212375834212978
10032,2016,1307,0.0032686210031752766
10033,2016,1308,0.003155754127172162
10034,2016,1309,0.0013421307504818977
10035,2016,1310,0.0017531426485938764
10036,2016,1311,0.001333452331584605
10037,2016,1312,0.0022018039630188175
10038,2016,1313,0.002170497701863031
10039,2016,1314,0.00809337806414277
10040,2016,1315,0.0021307327642519913
10041,2016,1316,0.00258954803845379
10042,2016,1317,0.0014458657101467816
10043,2016,1318,0.0032127269501690437
10044,2016,1319,0.0010495334001420981
10045,2016,1320,0.0038878734313417336
10046,2016,1321,0.003697744396279916
10047,2016,1322,0.0011161955477607861
10048,2016,1323,0.004730345691205065
10049,2016,1324,0.004226344449406977
10050,2016,1325,0.0029076162018039963
10051,2016,1326,0.0036659793877889153
10052,2016,1328,0.006975597115482103
10053,2016,1329,0.0034976651041193404
10054,2016,1330,0.0035145200887095464
10055,2016,1331,0.0025062510569304735
10056,2016,1332,0.005926956711814908
10057,2016,1333,0.0036551377766091313
10058,2016,1334,0.0017789358348027935
10059,2016,1335,0.001719102172098124
10060,2016,1336,0.0027648383583739897
10061,2016,1337,0.0028572836985457056
10062,2016,1338,0.004459551836119852
10063,2016,1339,0.0021690599472849194
10064,2016,1340,0.001800938647626066
10065,2016,1341,0.0013958077505741918
10066,2016,1342,0.0013903676190263785
10067,2016,1343,0.003573605694325718
10068,2016,1344,0.004374054835268517
10069,2016,1345,0.006654496948353186
10070,2016,1346,0.001640180678868248
10071,2016,1347,0.002223816670310115
10072,2016,1348,0.003469092013781554
10073,2016,1349,0.0015705209310290355
10074,2016,1350,0.0033006460321569646
10075,2016,1351,0.002444349649523379
10076,2016,1352,0.0016910822061517597
10077,2016,1353,0.001450847502236448
10078,2016,1354,0.0019763071962004826
10079,2016,1355,0.0041339448895659
10080,2016,1356,0.0027470932361567057
10081,2016,1357,0.0016308349762703238
10082,2016,1358,0.002077475183024214
